#OK
#SQL=        SELECT                            
#		 MORF.* ,   
#		 APT.*,  
#	         SH.GroupNumber as GalID,
#		 SH.BlackHoleMass as MasaANegroSubGrid ,         
#		 SH.BlackHoleMassAccretionRate as AcrecionMasaANegro ,         
#		 SH.Mass as Masa ,         
#		 SH.MassType_DM as MasaMateriaOscura ,     
#		 SH.MassType_Gas as MasaGas,                
#		 SH.MassType_Star as MasaEstrella,
#		 SH.MassType_BH as MasaANegro
#		                           	                                        
#	       FROM                              
#	         RecalL0025N0752_Morphokinem as MORF,                              
#	         RecalL0025N0752_Subhalo as SH,             
#	         RecalL0025N0752_Aperture as APT                              
#	                   	                                        
#	       WHERE                              
#	         MORF.GalaxyID = SH.GalaxyID AND       
#	         MORF.GalaxyID = APT.GalaxyID AND              
#	         MORF.DMEllipticity < 1 AND             
#	         APT.SFR > 0 AND  
#	         APT.Mass_Gas > 0 AND 
#	         SH.SubGroupNumber = 0 AND         
#	         APT.ApertureSize = 30 AND           
#	         SH.Snapnum =28
#	       
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1800 sec
#QUERYTIME 55 millisec
#COLUMN 1 name=GalaxyID JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=DMEllipticity JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 3 name=DiscToTotal JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 4 name=DispAnisotropy JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 5 name=Ellipticity JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 6 name=KappaCoRot JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 7 name=MedOrbitCircu JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 8 name=RotToDispRatio JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 9 name=Triaxiality JDBC_TYPE=8 JDBC_TYPENAME=float
#COLUMN 10 name=GalaxyID JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 11 name=ApertureSize JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mass_BH JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mass_DM JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Mass_Gas JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Mass_Star JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=VelDisp JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=SFR JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=GalID JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 19 name=MasaANegroSubGrid JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=AcrecionMasaANegro JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Masa JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=MasaMateriaOscura JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=MasaGas JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=MasaEstrella JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=MasaANegro JDBC_TYPE=7 JDBC_TYPENAME=real
GalaxyID,DMEllipticity,DiscToTotal,DispAnisotropy,Ellipticity,KappaCoRot,MedOrbitCircu,RotToDispRatio,Triaxiality,GalaxyID,ApertureSize,Mass_BH,Mass_DM,Mass_Gas,Mass_Star,VelDisp,SFR,GalID,MasaANegroSubGrid,AcrecionMasaANegro,Masa,MasaMateriaOscura,MasaGas,MasaEstrella,MasaANegro
1158820,0.3147274444780994,0.08861958129382785,0.16861100364834403,0.3374266585315836,0.21505000384313758,0.04114964520730465,0.10269794867831909,0.8482433232729889,1158820,30,691273.25,5.7880642E10,2.75327898E9,1.60201101E9,42.730885,0.1562787,150,447608.66,8.945653E-8,1.8936193E11,1.80737475E11,7.0061455E9,1.6176247E9,691273.25
1160422,0.545257901458528,0.009504244915721105,0.3104904316003735,0.4589777198883187,0.17839340542029417,0.005009386016504075,0.012437453156804803,0.7489672092225201,1160422,30,453220.53,5.2682883E10,2.96753818E9,1.87758848E9,43.895367,0.35528103,151,300076.66,2.8820757E-10,1.56930916E11,1.45778344E11,9.2652052E9,1.88690458E9,453220.53
7041210,0.20394283400911384,0.049763098595864697,0.08555259815883365,0.3205919327158041,0.1603061784027277,0.015141120012259656,0.046661809119231484,0.4992816096117441,7041210,30,454876.06,8.8140083E9,9.0330936E7,4.731752E7,18.660824,0.0013350083,1314,299217.9,1.0806647E-9,1.09138944E10,1.07602893E10,1.05832192E8,4.731752E7,454876.06
7083601,0.04616910475108982,0.21459382623004142,-0.07613114896969275,0.10532269999893396,0.21952139392553222,0.1290510354776204,0.2407828243178706,0.4706594374944794,7083601,30,226593.77,6.0121405E9,8.0006096E7,8.9677776E7,18.824408,9.253466E-5,1550,147641.06,1.1461618E-10,6.9776773E9,6.8071342E9,8.0508664E7,8.9808E7,226593.77
184699,0.22379811642913305,0.6214585885707533,0.39250392000667134,0.5914889144615989,0.5498559554708423,0.5139675630888116,1.1958955635787678,0.01373937296792934,184699,30,225994.12,2.92584366E10,2.65096294E9,4.8988896E8,32.72292,0.07159379,157,147927.95,9.859215E-12,6.9328462E10,6.4182415E10,4.6521815E9,4.93639552E8,225994.12
186851,0.35747648872609117,0.04150953183354711,-0.0386292716720853,0.5303168316493845,0.15307154183061658,0.018861166918434317,0.046903098222094076,0.7517771173727206,186851,30,226219.4,3.5545674E10,1.4977865E9,3.28859328E8,30.752306,0.04876043,158,147725.73,3.8013494E-14,8.8404435E10,8.3058672E10,5.0130601E9,3.32474048E8,226219.4
188306,0.5501011571514436,0.7119884230364757,0.5427570867111711,0.763493010680959,0.640184623388188,0.6083359460628086,1.4641191574698464,0.22660352649485088,188306,30,459252.8,4.839646E10,4.08120832E9,1.01118733E9,40.596825,0.06502245,161,295297.1,1.6044596E-10,1.450602E11,1.35919698E11,8.1011369E9,1.03891686E9,459252.8
190125,0.28745083250375236,0.30279598786850026,0.5453643733630117,0.5680371717203507,0.3754964041799091,0.2142484438446674,0.3776891217929032,0.49689520403141174,190125,30,462313.4,3.771979E10,4.8773473E9,3.70354592E8,34.291416,0.103548735,165,302407.88,2.6980326E-10,1.42897824E11,1.30666201E11,1.18524611E10,3.78689728E8,462313.4
191476,0.31334087291308044,0.30924114109586676,0.40398055380136566,0.43746299468647565,0.3638843203376008,0.2002671119589879,0.42322808286782915,0.05302051681069332,191476,30,905821.56,5.435528E10,4.9685151E9,2.00036416E9,45.0657,0.21595164,167,633093.4,5.823978E-10,1.36258109E11,1.23182834E11,1.10598144E10,2.01455283E9,905821.56
491531,0.3276464364318086,0.035313056433384005,-0.25371473429541824,0.46227515284993914,0.1408263635283999,0.019105192088314307,0.04231579090386341,0.8067086367138943,491531,30,227715.36,2.03341476E10,1.0906024E7,1.2329488E8,27.679756,0.0039390014,617,147893.44,3.6106511E-9,2.96827658E10,2.9548075E10,1.0906024E7,1.2355252E8,227715.36
493911,0.4415335154811797,0.17193018122208348,0.2988971295323892,0.39745275390792134,0.22656501164934476,0.16408927772911389,0.21260735720565457,0.08874370571441813,493911,30,226102.2,1.79019039E10,7.6772968E7,4.582946E7,21.416334,0.0040178034,624,148279.19,2.1106734E-9,3.13922806E10,3.10871654E10,2.58798416E8,4.6091944E7,226102.2
496793,0.21478825492337128,0.546436563786439,0.5299460888268828,0.5545006642824837,0.41227279941998635,0.3569270887805961,0.5927076086233153,0.17374011224361657,496793,30,228299.4,1.43341271E10,7.8902534E8,6.578822E7,21.817291,0.0049116425,632,149655.42,1.1680861E-9,2.60401541E10,2.48823357E10,1.09139968E9,6.6188068E7,228299.4
497407,0.347649175981239,0.0955179514310277,0.3646512282018738,0.4032094641126055,0.24878718882212703,0.09452980314751308,0.1504742106785044,0.0318132631797002,497407,30,226001.72,1.48576584E10,6.0265306E8,1.47706816E8,21.496668,0.0019580645,635,147640.77,3.1264848E-9,2.31117599E10,2.19217101E10,1.04185766E9,1.47966304E8,226001.72
500685,0.12278404019134426,0.22060504562231942,0.20760476926422677,0.31617061078294884,0.2827772618925672,0.15889464945743706,0.3307739822584142,0.3492441468384565,500685,30,226233.42,1.94955264E10,1.7270328E7,1.06677824E8,24.95033,0.002479124,643,147713.34,8.361986E-7,3.09759345E10,3.07660145E10,1.03014432E8,1.06677824E8,226233.42
501974,0.22663007375506672,0.2400880115705144,0.4889363274855396,0.4470232671513733,0.30359069582384446,0.17780970355407075,0.26869351280463777,0.11625920753536127,501974,30,228402.22,1.93258619E10,1.57075936E8,7.779164E7,24.609898,0.008303823,647,147693.17,3.4792846E-11,2.92539453E10,2.89494077E10,2.26257856E8,7.8051552E7,228402.22
503462,0.43484621425646464,0.06292789943222332,0.20458603036733547,0.3708757699708223,0.19883252829844447,0.05580175708364917,0.08384272974002954,0.46971221115129663,503462,30,225994.12,1.82557716E10,3.9753192E7,6.2533224E7,23.624882,0.0019281963,652,148978.75,8.48272E-8,2.9561899E10,2.93275136E10,1.71493856E8,6.2662576E7,225994.12
503809,0.22443050658536023,0.22452845916391462,0.15234892023022129,0.24897143617257067,0.2873441717878877,0.19064487075900327,0.3418307547169586,0.1591418748422485,503809,30,225994.12,1.80012769E10,1.63808864E8,9.2070912E7,23.971573,0.006908455,653,151061.89,5.185933E-17,2.87802982E10,2.8418603E10,2.69133568E8,9.233388E7,225994.12
505158,0.3593752924766147,0.46002751714274315,0.5606439133061332,0.6158392258459762,0.41436658687134276,0.381400967786138,0.6290504990577149,0.39522758903656224,505158,30,225994.12,1.58768497E10,4.41195488E8,4.5536988E7,20.363989,0.0056629647,656,151615.6,2.8858171E-11,2.65090355E10,2.56918712E10,7.7126214E8,4.5674196E7,225994.12
507740,0.4126293896533978,0.007015723340448754,0.39927368955957077,0.47042584475068794,0.20694135758844356,0.016610682520719164,0.015745689460633847,0.13694200872956486,507740,30,227981.25,1.61786092E10,9.9823456E7,4.938948E7,20.819572,0.006259034,663,148187.69,4.5070846E-11,2.64357274E10,2.62117704E10,1.74205904E8,4.9524964E7,227981.25
515193,0.4027513125251312,0.03855527635222322,0.0870528491064777,0.3099055011851135,0.16457163232124147,0.021615946104144287,0.04120331565646069,0.7673449660636381,515193,30,227591.7,1.85175388E10,1.2852246E7,6.1054164E7,24.869257,0.0012788768,685,148122.55,8.3045876E-11,2.77956608E10,2.77145006E10,1.9876638E7,6.1054164E7,227591.7
1058588,0.289025287916751,0.3456815527610636,-0.08779118092268456,0.3389531874208659,0.3004446456666265,0.16548925973369255,0.4106071395416508,0.7724399034988517,1058588,30,1358625.6,7.72574E10,6.2800323E9,2.39735578E9,53.41916,0.48462835,96,926667.6,2.199318E-9,3.25704942E11,3.03391932E11,1.9815637E10,2.49601434E9,1358625.6
1061547,0.17078583502597933,0.5438912382383643,0.32483418712842205,0.5499039893086293,0.4979545225662513,0.41379428942486246,0.9789820138777464,0.03709734551973974,1061547,30,1429926.0,9.732857E10,4.14340864E9,6.9984696E9,63.31273,0.42235088,97,1338346.8,6.5931213E-6,3.57603836E11,3.40962673E11,9.3838039E9,7.2557092E9,1655920.2
1065564,0.6037344485020828,0.29267384277809794,0.7592391534005601,0.6149476119725883,0.4335432881960047,0.09859802310054444,0.3128269753789309,0.6834370692853887,1065564,30,909998.6,9.546349E10,6.6957501E9,1.9248288E9,72.538795,0.74078035,98,614951.9,1.9151212E-9,3.27578386E11,3.06236195E11,1.94009539E10,1.94032E9,909998.6
1067250,0.43869949497761085,0.37735370421048997,-0.11531915996937481,0.11897585239200925,0.3081120456364739,0.1849578606975313,0.4999689587052193,0.5486376433360889,1067250,30,1140586.0,8.7203299E10,4.21766042E9,5.3720975E9,57.705036,0.67662257,99,754637.4,7.37611E-11,3.27739408E11,3.09692531E11,1.26289285E10,5.4168453E9,1140586.0
326624,0.41304264916416134,0.15306245400791296,0.5052985007388009,0.5293787806176522,0.3166576866297275,0.11565504534305429,0.19987141221898524,0.48473572171752194,326624,30,226792.14,3.43580303E10,7.5489427E8,6.9798944E8,35.07082,0.111513495,306,147723.11,6.225846E-12,7.4065805E10,7.2137196E10,1.22625114E9,7.0212358E8,226792.14
327989,0.3741983599377129,0.050665808675430135,0.2512850809734962,0.38898259285344117,0.20781234123241774,0.03233048922612315,0.05915989456163255,0.6487114021170901,327989,30,229884.48,3.14907218E10,2.65564544E8,2.72153088E8,29.908669,0.01499941,308,147795.9,6.866411E-9,7.7963133E10,7.6550873E10,1.13797786E9,2.74056544E8,229884.48
328673,0.5311520618496333,0.05917462852632427,2.394936344770615E-4,0.7413328071251191,0.15099708168097317,0.03245375015541499,0.072643252605982,0.9565843992243886,328673,30,453179.1,3.2485675E10,5.422912E8,2.46815968E8,33.709465,0.08057448,309,295795.0,9.10414E-12,8.3679068E10,8.2298823E10,1.12744909E9,2.52343344E8,453179.1
329652,0.3074346119323935,0.4501949868281516,0.5501684179115667,0.5952851906438542,0.46348627142967214,0.368632309482567,0.6781071002568365,0.13845107501844905,329652,30,225994.12,2.70988657E10,1.52173696E9,1.89133536E8,28.952324,0.020809518,310,152173.17,1.3348847E-11,6.7119153E10,6.446479E10,2.46291686E9,1.9122736E8,225994.12
330389,0.5108212152148726,0.07851388944510906,0.19479929511644256,0.39267592289588893,0.16739626048166234,0.0449185652690038,0.08896010949083563,0.9516652440915265,330389,30,458666.28,3.41786747E10,2.68608672E8,2.1019648E8,28.891088,0.015368083,311,299039.16,1.2161693E-11,8.3170632E10,8.1673486E10,1.284256E9,2.12426768E8,458666.28
331567,0.37992575238559734,0.5182671316705003,0.48299679731922873,0.5978342494272013,0.45572272073527725,0.3443893318763241,0.6386939739506258,0.41858576201747816,331567,30,452620.6,2.73800212E10,3.78379008E9,1.07796968E8,28.587177,0.017236616,312,300811.44,1.2175188E-11,6.3556833E10,5.7538888E10,5.9079921E9,1.0950472E8,452620.6
332297,0.5440421502847541,0.09852627406377534,0.38729108319920114,0.5672303449458529,0.17203511658574663,0.07056521128207735,0.11415674181340205,0.8902148985364496,332297,30,455828.06,2.46181458E10,1.03339624E8,8.131076E7,27.273481,0.0017344685,313,306950.34,8.192538E-11,5.8536862E10,5.698748E10,1.46641075E9,8.251564E7,455828.06
333178,0.41567564906022114,0.15399379750677156,0.3485132500414684,0.6440876322871516,0.1789194439689868,0.0917622874087915,0.15985753873922573,0.8409598173946848,333178,30,465194.25,2.34850365E10,8.1222221E8,8.5936968E7,26.222748,0.026458753,314,295322.78,3.859285E-11,6.9155561E10,6.6590425E10,2.47779635E9,8.68716E7,465194.25
334026,0.5166847929419938,0.08588924951611399,0.1652836072083168,0.5143395114692181,0.16581638396176973,0.04210707378013898,0.0777391365405001,0.8764661749421386,334026,30,452135.5,3.4577383E10,8.665368E7,2.82123936E8,31.766632,0.013432684,315,319213.56,3.0089822E-8,8.3210961E10,8.2032206E10,8.921687E8,2.86137088E8,452135.5
780704,0.3242792706872559,0.6079901913184503,0.5375128333569508,0.7695373072213296,0.4903814370098709,0.49343105607467297,0.9817590197977178,0.6661858215557177,780704,30,1.999806E7,2.49687441E11,3.65869542E9,3.07512422E10,117.04976,0.30235633,36,1.831415E7,0.004119153,1.26084841E12,1.20989444E12,1.94069484E10,3.15258225E10,2.1142128E7
789657,0.4175203252216976,0.4221701745379094,0.007939638344455213,0.31986822675715776,0.2822112030268125,0.2009150532442538,0.5059380958267151,0.8302521285751664,789657,30,682009.0,1.06571579E11,7.9624361E9,1.07690445E10,74.02821,2.4336565,37,3931456.0,8.942436E-6,8.384046E11,7.5434728E11,7.0820954E10,1.32304302E10,5942646.5
1114754,0.19204837930100338,0.6850349157478741,0.03195439250642418,0.5291317820313195,0.5702252814058089,0.5861290109644725,1.5278869820731327,0.07769777277058923,1114754,30,479849.5,6.566697E10,2.80621926E9,3.53753421E9,52.54608,0.48825988,121,298805.06,8.908481E-12,2.30225265E11,2.17400508E11,9.268608E9,3.55565286E9,479849.5
1116987,0.2788297530563931,0.529725920505832,0.40897642342465435,0.6228582643618101,0.557727450062419,0.5283185512236929,1.2048352119817027,0.11726427188341843,1116987,30,454505.9,6.385521E10,5.3508925E9,2.73146266E9,48.80997,0.30064657,122,450052.78,2.1313172E-8,2.38691402E11,2.2379561E11,1.21373092E10,2.75783296E9,680500.0
1119083,0.2252207510886286,0.27100966408570426,-0.08109686161261109,0.23192439434461576,0.2934633916931803,0.11063865654113018,0.31755113035175586,0.4257306291270829,1119083,30,451988.25,8.4967383E10,3.80702131E9,2.30936525E9,55.575985,0.2855499,123,314784.3,5.4272653E-9,2.47752999E11,2.35172725E11,1.02565745E10,2.3232215E9,451988.25
1120920,0.4154513288177253,0.242295352030247,0.4638384789564344,0.48214224489644775,0.32975696916037767,0.09827217033421033,0.3616420711507858,0.08083630283034302,1120920,30,226870.2,4.1831703E10,2.25226598E9,9.7819494E8,44.291462,0.23813215,124,148472.69,6.008345E-13,1.82960341E11,1.74230897E11,7.7418184E9,9.874112E8,226870.2
1122068,0.3676019188515899,0.10954869179972415,0.5138944142107194,0.5292389791583963,0.27656354683295,0.05070323411153366,0.13032531565542688,0.30690431522281447,1122068,30,452012.06,6.5142227E10,4.435669E9,2.29557094E9,45.547676,0.25479406,125,301592.7,2.259281E-10,2.33419014E11,2.18894746E11,1.21990195E10,2.32479027E9,452012.06
1124363,0.5593702465288826,0.2801866771806405,0.619107621707355,0.64271418335234,0.4470754704870825,0.10692394697917665,0.3974368413849617,0.575141119795521,1124363,30,226173.31,4.732758E10,2.41198822E9,6.9215712E8,42.388615,0.136644,126,148054.67,1.6771178E-9,2.21882335E11,2.11275661E11,9.8848809E9,7.2157254E8,226173.31
384399,0.3047515927711194,0.46307024767067495,0.38170363424551224,0.5241282482518568,0.3811123072748915,0.4037542522428934,0.614278901717465,0.12794502805057717,384399,30,226006.17,2.00626852E10,1.67560742E9,5.3286892E7,22.985506,0.0077151763,386,147750.52,3.5941417E-9,5.0676756E10,4.7643881E10,2.97893862E9,5.3712696E7,226006.17
385004,0.21248195041404316,0.6032681530816205,0.28929321968139976,0.5352544051599342,0.544025104718799,0.5766189768239054,1.2200115228333266,0.15822146172223442,385004,30,225994.12,2.43066921E10,1.28776077E9,2.31150128E8,29.548203,0.04990905,387,151088.39,1.3772361E-10,5.1337527E10,4.8423117E10,2.68263066E9,2.31551824E8,225994.12
385686,0.38652971974239325,0.11157302315729067,-0.19717773812767114,0.20437359159913837,0.1514333269983514,0.04652510141394803,0.09306157608851161,0.8107907862200875,385686,30,226662.69,2.57342894E10,5.30890784E8,8.2369904E7,25.161005,0.008521614,388,297344.56,4.092592E-11,5.8160067E10,5.6398508E10,1.67728755E9,8.381684E7,457080.25
386201,0.38349128392157406,0.07411247288212452,-0.00815353555640308,0.5771237295842633,0.1870060120093548,0.026598016057671266,0.06779929547387992,0.8035442213767956,386201,30,472581.56,2.34123223E10,8.147353E8,6.7656504E7,23.888136,0.035868082,389,296409.44,4.0259653E-12,5.4981865E10,5.2881633E10,2.03154253E9,6.8221232E7,472581.56
387043,0.4642201885082634,0.5782355783702435,0.5842284768541922,0.6788995876800843,0.5297975797710517,0.49176118852032,0.8518565955010051,0.13027667254800906,387043,30,225994.12,2.37661942E10,2.81645824E9,1.5975312E8,28.277735,0.019188195,390,152714.56,5.273283E-10,4.8192905E10,4.447239E10,3.55973504E9,1.60553168E8,225994.12
387615,0.5359616641903876,0.0753782027586154,0.3825072910520704,0.5379183370997516,0.1729943645127362,0.07962442986667888,0.09028510530428475,0.8370246016813706,387615,30,457569.7,2.39213158E10,6.9613434E8,5.6264368E7,26.671177,0.006617749,391,302090.1,3.0274905E-10,5.4869041E10,5.2828307E10,1.98349222E9,5.6787632E7,457569.7
388128,0.49582705004392225,-0.058737147740197226,0.029831698332508982,0.4896370728131688,0.1475245700434813,-0.03230539230259742,0.0554777351305126,0.797559723440752,388128,30,225994.12,2.36219781E10,6.2696532E7,4.8038348E7,25.72639,0.0033019627,392,151749.19,1.6718626E-11,5.2350259E10,5.1895157E10,4.05800256E8,4.9074116E7,225994.12
388793,0.4826527187845121,-0.015338040490583627,0.38583294851610284,0.5936079783457504,0.1732386457499454,-0.00799417873138604,0.029017658848907585,0.8705000335821563,388793,30,226587.08,2.08443494E10,7.2275174E8,9.3190336E7,22.406073,0.024407092,393,147885.56,3.6436507E-11,5.0097316E10,4.8139538E10,1.86381491E9,9.3737992E7,226587.08
389559,0.1235322793725514,0.08483918407091784,-0.043179878999860755,0.21700025591008743,0.16119613257049661,0.03764021263854712,0.09967490928269425,0.7835592372689087,389559,30,226119.73,2.5550082E10,1.80856224E8,9.825764E7,23.959122,0.0054346593,394,148299.67,2.56989E-7,5.9782124E10,5.8632004E10,1.0505472E9,9.9343664E7,226119.73
390439,0.4067620566180814,0.6535551064659224,0.44880035709014243,0.700188524184538,0.6029522542768224,0.6750069456430039,1.5870957187284493,0.1364300223738461,390439,30,226613.02,2.66141123E10,7.3820339E8,2.30816288E8,32.222485,0.042393323,395,148287.36,8.0059584E-11,5.3880021E10,5.1766702E10,1.88160794E9,2.31484256E8,226613.02
391199,0.43667528177542314,0.0708571334184468,-0.14116696010269902,0.47687546912588064,0.15647474685399093,0.02751595331054958,0.06269068436835777,0.9059987083049797,391199,30,453689.12,2.81883484E10,1.66167072E8,2.95454816E8,28.956795,0.008669615,397,298976.06,1.4572521E-9,5.7379246E10,5.6164618E10,9.1483821E8,2.99339744E8,453689.12
391869,0.46604661952768045,0.18075674553850207,0.13642294616271355,0.42918190217670305,0.20691005540299606,0.12768898714848034,0.19781554767886436,0.8239254629595604,391869,30,709219.0,2.44521185E10,2.99677408E8,5.067038E7,25.36967,0.015556633,398,443135.94,3.1893913E-10,5.7695838E10,5.610523E10,1.53883648E9,5.1057984E7,709219.0
392691,0.21375661121758827,0.4507899142885251,0.44490249365835355,0.519874631875316,0.456648497124853,0.38273060553168997,0.7183755543971213,0.1556794516058336,392691,30,226217.94,2.48993014E10,1.67930688E9,2.13426448E8,27.787687,0.019093242,399,148293.39,7.6943694E-11,5.3238067E10,5.0663887E10,2.35852749E9,2.15425312E8,226217.94
393267,0.4830184088751396,0.25380099982353976,0.5749567203266315,0.6171497468573514,0.40927884192573205,0.2783465172294241,0.504575395716058,0.20133384627670614,393267,30,225994.12,2.97165271E10,1.97911824E8,2.2728272E8,32.046997,0.012393337,400,150803.0,4.3686718E-13,5.948348E10,5.8858627E10,3.9626368E8,2.28365168E8,225994.12
988721,0.4359049467045273,0.1571993050449062,-0.19236510258066097,0.30605879960879834,0.21776094021928113,0.05388521321335256,0.17872976313319344,0.7705571602918803,988721,30,451988.25,6.5656066E10,3.01936102E9,2.02370253E9,44.861515,0.28375188,74,461331.66,3.4478595E-10,2.59691577E11,2.47399399E11,1.02449521E10,2.04654042E9,678171.06
992215,0.25779904642502227,0.6456718010005422,0.24976444042124446,0.5640722318736553,0.5004395016598353,0.46617893730181825,1.0953299449815552,0.11046612332396305,992215,30,940742.9,1.1528985E11,4.3852867E9,7.8107141E9,67.68354,0.32197753,75,925749.56,1.2721922E-10,4.67984155E11,4.34573181E11,2.52911452E10,8.1184696E9,1392966.1
996781,0.36232965072654433,0.19288721289871535,0.22846680534363228,0.36882943819921776,0.2597328581570572,0.1054460709792489,0.22072585356765598,0.5870049939574857,996781,30,4587115.0,9.9643261E10,3.713792E9,5.9730386E9,59.921627,0.24545614,76,4395118.5,1.0549589E-10,4.80431407E11,4.541923E11,1.99831245E10,6.2514258E9,4587115.0
1397598,0.27660590343787994,0.35941736140742664,0.012764154776822356,0.24031752523188854,0.2388855777451418,0.12014928945736496,0.3547756286734751,0.5987275885537766,1397598,30,8.7483464E7,3.86673574E11,3.79189786E9,7.0200328E10,150.13292,3.448414,8,9.010732E7,2.5497446E-5,5.245579E12,4.7754343E12,3.81544694E11,8.8507589E10,9.2610328E7
176089,0.38309351754357457,0.21550639199243282,0.5908004430400611,0.5704884095017956,0.34269610569975756,0.13389686261444797,0.29951948585708166,0.3175499380648709,176089,30,226098.34,3.5727458E10,2.9463255E9,3.1545392E8,33.381657,0.058475837,128,149847.25,4.3285407E-11,1.35559062E11,1.26504591E11,8.7356498E9,3.18599232E8,226098.34
178040,0.3925463343497214,0.10912879351110816,0.45951695143113347,0.4851926783138304,0.2344603781838311,0.07281535557459337,0.14227346858338888,0.26040123391144265,178040,30,453098.03,3.01031178E10,1.60022208E9,3.6371664E8,32.017597,0.08636001,129,302290.38,1.6083049E-12,1.11544746E11,1.00090446E11,1.10883164E10,3.6552464E8,453098.03
179407,0.4393455359669576,0.09261197059079707,-0.10951159035842184,0.32438557967510784,0.18867251302102944,0.040801854145782954,0.10866621113234645,0.8181753133629018,179407,30,461110.03,4.2058322E10,1.48338048E9,7.2295136E8,37.018475,0.16169065,139,296919.97,8.796596E-10,1.38529571E11,1.31466035E11,6.3328148E9,7.302569E8,461110.03
182030,0.45826046835311274,0.6581063494327712,0.5526421378430049,0.731693240906905,0.5962498323340648,0.5375091886062277,1.2980972392631882,0.21902020131412406,182030,30,680760.56,4.4084589E10,4.9650637E9,1.04338554E9,42.052963,0.19578499,147,447772.25,5.8371588E-9,1.36425325E11,1.24738888E11,1.06231726E10,1.06258022E9,680760.56
183784,0.3717704453741383,0.20228579867105667,0.375997425417376,0.4722562069555376,0.28434596309334564,0.11441380049252096,0.23700517827687376,0.5425824210824998,183784,30,225994.12,3.7805834E10,2.8975936E9,6.6495699E8,34.08715,0.13190842,153,150721.25,6.751227E-14,1.45008804E11,1.31752042E11,1.25852457E10,6.7129318E8,225994.12
471472,0.4103695456570705,0.19471701697299593,0.12977239595841017,0.3904989943132602,0.21518257425865128,0.11675417278140132,0.20325578772431954,0.8484863210064927,471472,30,226484.72,1.89526036E10,5.2288224E7,4.7094556E7,22.737644,0.001953445,565,148862.5,1.7334441E-11,3.5394404E10,3.5019719E10,3.27110336E8,4.735116E7,226484.72
471910,0.2661046300212997,0.09101064734795117,-0.2701613778799379,0.4036221776103064,0.1630618162717756,0.04836542247176429,0.08955840517371276,0.14965244074652484,471910,30,228863.69,2.08722207E10,2.782097E7,7.2021048E7,26.79426,0.0037877946,566,147962.8,1.0669399E-11,3.5796107E10,3.559415E10,1.29710448E8,7.2021048E7,228863.69
474671,0.4122871376581321,0.4723747270582679,0.42746298853381104,0.6093056740596647,0.44425626853735695,0.4876918849500638,0.8245816947764917,0.23423472178980756,474671,30,233446.44,1.57980785E10,2.62452304E8,5.684426E7,21.624765,0.0015526831,574,147703.97,1.5060624E-9,3.04835482E10,2.97989366E10,6.2714355E8,5.7233432E7,233446.44
476648,0.4622452559161443,0.0029596050978260013,0.18376509414736864,0.5243586065298247,0.18754017106461207,0.0077010513207784554,0.009722476432219622,0.8358743133684701,476648,30,228591.0,1.93464627E10,3.3321026E7,7.3708736E7,23.548801,0.0022703293,579,148071.05,4.1079293E-10,3.11927255E10,3.09429535E10,1.75834096E8,7.3708736E7,228591.0
478723,0.17603714639511792,0.1132085342625413,-0.11744204073621112,0.28163773415890136,0.1590386805480401,0.06037473234399422,0.09910688014213334,0.7161798033163417,478723,30,228155.6,1.55823636E10,3.3795048E7,4.192886E7,21.149775,0.0020914127,584,147888.89,8.8477825E-10,3.07842478E10,3.04169964E10,3.25092E8,4.192886E7,228155.6
479864,0.18142833476365372,0.2114144060914035,-0.2703809307539662,0.3319537944624895,0.19378824174181314,0.0855574394475329,0.23178803268950218,0.7850473926660799,479864,30,231054.81,1.49849068E10,7.6150618E8,4.9947912E7,20.864145,0.010483146,587,149876.45,2.3794297E-10,2.42062172E10,2.2299818E10,1.85622093E9,4.9947912E7,231054.81
